Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
9975,10.0625,-13.9375,-17.5625,0.08154297,-0.01513672,0.9829102,0.190918,0.2421875,-0.4101563
9976,10.125,-6.3125,-18.875,0.1245117,0,1.001953,0.190918,0.2490234,-0.4101563
9978,8.5625,5.375,-20.8125,0.2651367,-0.03076172,1.013672,0.190918,0.2490234,-0.4101563
9979,13.875,30.0625,-23.9375,0.5927734,-0.1713867,1.099609,0.190918,0.2490234,-0.4101563
9981,24.3125,64.4375,-32.9375,0.5927734,-0.315918,1.138672,0.190918,0.2514648,-0.4057617
9982,44,106.5,-47.8125,0.6513672,-0.5029297,1.337402,0.190918,0.2514648,-0.4057617
9984,60.875,156.75,-64.3125,0.2456055,-0.3740234,1.520996,0.190918,0.2514648,-0.4057617
9985,87.4375,205.5,-81.5,-0.08544922,-0.2416992,1.501465,0.1977539,0.2475586,-0.4057617
9987,73.1875,212.875,-94.4375,-0.6162109,0.4248047,1.520996,0.1977539,0.2475586,-0.4057617
9988,82,238.9375,-107.1875,0.4091797,-0.5888672,2.382813,0.1977539,0.2475586,-0.4057617
9990,139.1875,328,-113.0625,0.7641602,-0.7954102,2.33252,0.1977539,0.2475586,-0.4057617
9991,120.9375,457.5625,-88.875,-0.144043,-1.005859,2.262207,0.1977539,0.2475586,-0.4057617
9993,148.3125,511.9375,-68.4375,-0.5498047,-0.9633789,2.897949,0.1977539,0.2475586,-0.4057617
9994,187,575.8125,-76.375,-0.190918,-1.216797,3.174805,0.1977539,0.2475586,-0.4057617
9996,306.1875,676.875,-85.25,-0.5654297,-1.013672,2.277832,0.2514648,0.2338867,-0.3696289
9997,246.5,698.0625,-92.25,-1.438965,0.175293,1.419434,0.2514648,0.2338867,-0.3696289
9999,190.375,602.0625,-84.6875,-3.857422,0.7758789,0.8227539,0.2514648,0.2338867,-0.3696289
10000,46.875,371.0625,-94.3125,-5.03125,1.435059,1.150391,0.2714844,0.21875,-0.3364258
10002,-7.125,135.1875,-127.4375,-4.684082,0.4716797,2.004395,0.2714844,0.21875,-0.3364258
10003,-22.4375,-12.9375,-149.5,-2.597656,0.02294922,2.601563,0.2714844,0.21875,-0.3364258
10005,-10.125,-33.1875,-157.9375,-1.505371,-0.01904297,2.417969,0.2714844,0.21875,-0.3364258
10006,-19.6875,-30.25,-162.75,-1.283203,0.1245117,1.938477,0.2714844,0.21875,-0.3364258
10008,-26.8125,-23.3125,-165.6875,-1.091797,0.222168,1.711914,0.2714844,0.21875,-0.3364258
10009,-31.0625,-24.5,-166.5,-1.123047,0.3544922,1.431152,0.2714844,0.21875,-0.3364258
10011,-46.75,-21.4375,-162.5,-1.103516,0.3276367,1.138672,0.2329102,0.2490234,-0.3125
10012,-60.375,-10.0625,-161.25,-0.9868164,0.284668,1.083984,0.2329102,0.2490234,-0.3125
10014,-56.625,1.375,-165.875,-0.9086914,0.159668,1.025391,0.2329102,0.2490234,-0.3125
10015,-48.625,13.375,-171,-0.8383789,0.1245117,0.9047852,0.2060547,0.2514648,-0.3041992
10017,-42.8125,28.1875,-173.9375,-0.6743164,0.175293,0.8618164,0.2060547,0.2514648,-0.3041992
10019,-35,46.125,-173.875,-0.5302734,0.2651367,0.7680664,0.2060547,0.2514648,-0.3041992
10021,-29.25,62.25,-172.4375,-0.5185547,0.3740234,0.8227539,0.1806641,0.2641602,-0.3041992
10022,-23.375,80.375,-170,-0.4287109,0.4169922,0.8579102,0.1806641,0.2641602,-0.3041992
10024,-18.25,96.25,-166.8125,-0.315918,0.4716797,1.021484,0.1806641,0.2641602,-0.3041992
10025,-11.8125,110.4375,-162.25,-0.2885742,0.4990234,1.177734,0.1806641,0.2641602,-0.3041992
10027,-4.125,119.625,-158.25,-0.237793,0.4638672,1.283203,0.1782227,0.2651367,-0.2983398
10028,3.1875,125,-153.6875,-0.1791992,0.4912109,1.474121,0.1782227,0.2651367,-0.2983398
10030,9.4375,126.625,-148.9375,-0.1401367,0.4794922,1.638184,0.1782227,0.2651367,-0.2983398
10031,15.6875,126.875,-143.5,-0.04638672,0.4755859,1.71582,0.1606445,0.2651367,-0.2915039
10033,18.6875,124.25,-137.625,0.01123047,0.4443359,1.805664,0.1606445,0.2651367,-0.2915039
10034,23.3125,116.8125,-132.4375,-0.01513672,0.3896484,1.852539,0.1606445,0.2651367,-0.2915039
10036,26.4375,104.5,-127.5625,0,0.3701172,1.829102,0.1523438,0.2583008,-0.2944336
10037,26.625,84.5,-124.0625,0.01123047,0.3662109,1.704102,0.1523438,0.2583008,-0.2944336
10039,23.5,59.25,-121.8125,0.02685547,0.3623047,1.603027,0.1523438,0.2583008,-0.2944336
10040,17.5625,36.8125,-120.25,0.1674805,0.3701172,1.450684,0.1523438,0.2583008,-0.2944336
10042,10.375,21.625,-118.4375,0.3583984,0.3623047,1.353027,0.1352539,0.2626953,-0.3027344
10043,1.9375,12.9375,-115.875,0.4248047,0.3740234,1.267578,0.1352539,0.2626953,-0.3027344
10045,-7,10.375,-112,0.5810547,0.3505859,1.150391,0.1352539,0.2626953,-0.3027344
10046,-16.9375,9.8125,-108.5,0.7094727,0.3583984,1.041016,0.1220703,0.2568359,-0.3154297
10048,-25.75,11.6875,-105.25,0.7602539,0.3276367,0.9711914,0.1220703,0.2568359,-0.3154297
10049,-32.375,14,-99.375,0.8266602,0.2612305,0.9868164,0.1220703,0.2568359,-0.3154297
10051,-35.1875,13.25,-97.8125,0.8383789,0.2299805,0.9282227,0.1162109,0.2617188,-0.3276367
10052,-37.125,7.1875,-97.625,0.8383789,0.2260742,0.8930664,0.1162109,0.2617188,-0.3276367
10054,-37.3125,-3.4375,-98.1875,0.8618164,0.2260742,0.7836914,0.1162109,0.2617188,-0.3276367
10055,-36.8125,-16.4375,-98.75,0.9008789,0.253418,0.7094727,0.1162109,0.2617188,-0.3276367
10057,-34.875,-27.1875,-98.5625,0.9204102,0.2612305,0.6396484,0.1162109,0.2617188,-0.3276367
10058,-32.9375,-37.25,-98.4375,0.9907227,0.2729492,0.5654297,0.1162109,0.2617188,-0.3276367
10060,-29.5625,-43.625,-97.4375,1.068359,0.2963867,0.4833984,0.1162109,0.2617188,-0.3276367
10061,-24.3125,-47.4375,-92.8125,1.083984,0.3505859,0.4287109,0.09667969,0.2558594,-0.3486328
10063,-19.5,-50.1875,-93.6875,1.142578,0.4052734,0.3237305,0.09667969,0.2558594,-0.3486328
10064,-16.3125,-50.625,-91.625,1.185547,0.4443359,0.2963867,0.09667969,0.2558594,-0.3486328
10066,-12.25,-48.25,-87.1875,1.224609,0.4443359,0.2924805,0.07324219,0.2661133,-0.3725586
10067,-7.0625,-48.0625,-85.25,1.232422,0.4560547,0.300293,0.07324219,0.2661133,-0.3725586
10069,-2.3125,-48.6875,-83,1.208984,0.4716797,0.3276367,0.07324219,0.2661133,-0.3725586
10070,3.3125,-52.375,-79.875,1.181641,0.4912109,0.3237305,0.07324219,0.2661133,-0.3725586
10072,8.6875,-57.1875,-77.125,1.123047,0.4951172,0.3779297,0.07324219,0.2661133,-0.3725586
10073,15.6875,-64.9375,-74.375,1.119141,0.4912109,0.4521484,0.07324219,0.2661133,-0.3725586
10075,21.875,-72.875,-71.75,1.095703,0.4755859,0.4716797,0.07324219,0.2661133,-0.3725586
10076,28.875,-82,-68.25,1.048828,0.4873047,0.4951172,0.05712891,0.2607422,-0.3891602
10078,33.5625,-93.375,-64.625,1.009766,0.5068359,0.4638672,0.05712891,0.2607422,-0.3891602
10079,39.4375,-105.75,-61.25,0.9946289,0.4951172,0.4716797,0.05712891,0.2607422,-0.3891602
10081,44.875,-114.5625,-58.125,0.9594727,0.4677734,0.4521484,0.05712891,0.2592773,-0.4072266
10082,49.5625,-122.75,-54.4375,0.9750977,0.4052734,0.4052734,0.05712891,0.2592773,-0.4072266
10084,56.0625,-128.4375,-51.9375,0.9321289,0.3779297,0.4052734,0.05712891,0.2592773,-0.4072266
10085,61.5625,-133.4375,-48.5,0.9086914,0.3662109,0.3896484,0.02539063,0.253418,-0.4213867
10087,66.6875,-136.6875,-45.6875,0.8657227,0.331543,0.4208984,0.02539063,0.253418,-0.4213867
10088,71.9375,-138.6875,-42.9375,0.8422852,0.2651367,0.4560547,0.02539063,0.253418,-0.4213867
10090,78.0625,-140.25,-41.1875,0.7954102,0.2456055,0.5107422,0.02539063,0.253418,-0.4213867
10091,83.75,-143.4375,-38.1875,0.7563477,0.190918,0.5654297,0.01367188,0.2348633,-0.434082
10093,86.25,-147.125,-36.8125,0.6899414,0.1987305,0.6044922,0.01367188,0.2348633,-0.434082
10094,87.1875,-152.375,-33.9375,0.6474609,0.1635742,0.6704102,0.01367188,0.2348633,-0.434082
10096,90.125,-157.6875,-32.25,0.6162109,0.1323242,0.7211914,-0.01123047,0.2246094,-0.4545898
10097,90.625,-163.4375,-29.9375,0.5341797,0.128418,0.7641602,-0.01123047,0.2246094,-0.4545898
10099,90.25,-169.75,-27.5,0.4638672,0.1323242,0.7875977,-0.01123047,0.2246094,-0.4545898
10100,89.375,-177.75,-25.8125,0.4404297,0.1166992,0.8461914,-0.04248047,0.2138672,-0.4672852
10102,89.75,-183.9375,-22.8125,0.3583984,0.1401367,0.8618164,-0.04248047,0.2138672,-0.4672852
10103,84.25,-190.1875,-19.375,0.2885742,0.112793,0.8657227,-0.04248047,0.2138672,-0.4672852
10105,82.6875,-196.1875,-16.75,0.2729492,0.1323242,0.9008789,-0.04248047,0.2138672,-0.4672852
10106,81,-199.4375,-13.375,0.2260742,0.1049805,0.9282227,-0.08007813,0.2045898,-0.4882813
10108,78.9375,-203.4375,-9.9375,0.1518555,0.07763672,0.9321289,-0.08007813,0.2045898,-0.4882813
10109,76,-206.625,-6.6875,0.1088867,0.1010742,0.9399414,-0.08007813,0.2045898,-0.4882813
10111,72.125,-211.875,-4.25,0.03857422,0.144043,0.9360352,-0.1230469,0.2011719,-0.4897461
10112,70.5625,-216.25,0.5625,-0.03466797,0.1401367,0.9555664,-0.1230469,0.2011719,-0.4897461
10114,71.0625,-218,4.1875,-0.06201172,0.1206055,0.9672852,-0.1230469,0.2011719,-0.4897461
10117,71.0625,-218.125,9.375,-0.1401367,0.08544922,0.9672852,-0.1708984,0.2011719,-0.5131836
10119,72.625,-218.8125,13.3125,-0.2182617,0.02685547,0.9477539,-0.1708984,0.2011719,-0.5131836
10120,73.875,-215.8125,18,-0.2651367,-0.02294922,0.9594727,-0.1708984,0.2011719,-0.5131836
10122,75.125,-210.625,20.1875,-0.3544922,-0.08935547,0.9633789,-0.1708984,0.2011719,-0.5131836
10123,77.9375,-205.9375,21.9375,-0.4755859,-0.1674805,1.001953,-0.1708984,0.2011719,-0.5131836
10125,78.375,-201.25,22.4375,-0.5419922,-0.175293,1.017578,-0.1708984,0.2011719,-0.5131836
10126,77.5,-196.6875,24,-0.6782227,-0.2299805,1.029297,-0.1708984,0.2011719,-0.5131836
10128,77,-195.5625,23.875,-0.8071289,-0.2456055,1.033203,-0.2685547,0.215332,-0.5229492
10129,74.8125,-192.375,24.125,-0.8618164,-0.2807617,1.052734,-0.2685547,0.215332,-0.5229492
10131,73.75,-187.5625,23.5625,-0.9711914,-0.3237305,1.048828,-0.2685547,0.215332,-0.5229492
10132,69.0625,-182.1875,23.3125,-1.099609,-0.3740234,0.9946289,-0.3139648,0.2211914,-0.5146484
10134,64.6875,-177.0625,22.0625,-1.162109,-0.3701172,0.9790039,-0.3139648,0.2211914,-0.5146484
10135,58.0625,-170.25,20.875,-1.271484,-0.3857422,0.9399414,-0.3139648,0.2211914,-0.5146484
10137,52.25,-162,17.875,-1.337402,-0.3544922,0.9047852,-0.3139648,0.2211914,-0.5146484
10138,44.4375,-150.8125,15.5,-1.364746,-0.4052734,0.8969727,-0.3139648,0.2211914,-0.5146484
10140,39.0625,-137.6875,14,-1.446777,-0.4013672,0.9516602,-0.3139648,0.2211914,-0.5146484
10141,34,-125.4375,10.3125,-1.57959,-0.3623047,0.8813477,-0.3139648,0.2211914,-0.5146484
10143,29,-118.6875,6.875,-1.64209,-0.3857422,0.8696289,-0.3979492,0.2138672,-0.4936523
10144,23.875,-112.8125,3.6875,-1.750977,-0.3198242,0.7016602,-0.3979492,0.2138672,-0.4936523
10146,20.8125,-107.4375,0,-1.790039,-0.3237305,0.5224609,-0.3979492,0.2138672,-0.4936523
10147,20.4375,-98.75,-4.125,-1.786133,-0.315918,0.4365234,-0.4213867,0.2246094,-0.5078125
10149,21.9375,-87.125,-7.3125,-1.774414,-0.3120117,0.2768555,-0.4213867,0.2246094,-0.5078125
10150,23,-73.25,-11.75,-1.782227,-0.300293,0.06591797,-0.4213867,0.2246094,-0.5078125
10152,27.0625,-59.4375,-16.875,-1.805664,-0.2963867,-0.05029297,-0.4443359,0.2197266,-0.4980469
10153,28.875,-32.375,-38,-2.266113,-0.7368164,0.159668,-0.4443359,0.2197266,-0.4980469
10155,-2.5625,31.875,13,-2.402344,0.9868164,-1.212891,-0.4443359,0.2197266,-0.4980469
10156,-167.3125,135.4375,11.375,-1.189453,1.372559,-1.676758,-0.4443359,0.2197266,-0.4980469
10158,-92.9375,168.8125,-17.5,-2.223145,-0.4521484,-1.087891,-0.4467773,0.2280273,-0.5302734
10159,-110,158.9375,-9.375,-2.254395,-0.7524414,-0.7368164,-0.4467773,0.2280273,-0.5302734
10161,-142.4375,183.375,8.5,-1.879883,-0.5068359,-0.6552734,-0.4467773,0.2280273,-0.5302734
10162,-157.75,209.625,37.4375,-0.5537109,0.03076172,-0.8344727,-0.4140625,0.2304688,-0.5537109
10164,-200.4375,204.5,120.4375,0.4208984,1.021484,0.4326172,-0.4140625,0.2304688,-0.5537109
10165,-409.8125,275.25,119.4375,-0.3081055,1.271484,2.070801,-0.4140625,0.2304688,-0.5537109
10167,-398.625,169.1875,44.25,0.7797852,-1.142578,5.261719,-0.3676758,0.2709961,-0.581543
10168,-85.375,161.875,-82.8125,-0.144043,-4.852051,7.84375,-0.3676758,0.2709961,-0.581543
10170,170,-71.9375,-52.5625,-1.739258,-2.378906,7.84375,-0.3676758,0.2709961,-0.581543
10171,39.4375,-16,-17.5625,-2.53125,-1.509277,3.646973,-0.3676758,0.2709961,-0.581543
10173,52.3125,-146.25,11.25,-1.481934,-1.001953,0.06591797,-0.362793,0.2758789,-0.5859375
10174,21.5625,-104.0625,45.75,1.095703,-0.3427734,-1.283203,-0.362793,0.2758789,-0.5859375
10176,-58.25,36.5,51.8125,2.874512,1.169922,-2.398438,-0.362793,0.2758789,-0.5859375
10177,37.9375,153.125,16.1875,1.333496,0.9282227,-0.2768555,-0.3759766,0.2651367,-0.5844727
10179,13.6875,101.3125,2.3125,-0.5654297,1.330078,0.8227539,-0.3759766,0.2651367,-0.5844727
10180,-12.625,42.6875,-9.3125,-1.005859,0.4208984,2.679199,-0.3759766,0.2651367,-0.5844727
10182,12.6875,-23.625,-17.125,-0.8696289,-0.1831055,2.262207,-0.3642578,0.2641602,-0.5800781
10183,-7.125,-15.1875,-3.6875,0.1557617,-0.3198242,1.470215,-0.3642578,0.2641602,-0.5800781
10185,-2.9375,10.9375,2.9375,0.237793,-0.3544922,0.3974609,-0.3642578,0.2641602,-0.5800781
10186,4.8125,21.625,4.9375,0.1635742,-0.2026367,0.6552734,-0.3642578,0.2641602,-0.5800781
10188,4.4375,19.375,3.0625,-0.03466797,0.04248047,1.056641,-0.3608398,0.2617188,-0.5800781
10189,6.0625,14.1875,0.3125,-0.1245117,0.1362305,1.244141,-0.3608398,0.2617188,-0.5800781
10191,4.875,11.5,-1.0625,-0.07763672,0.128418,1.134766,-0.3608398,0.2617188,-0.5800781
10192,3.0625,7.5625,-1.5625,-0.06982422,-0.02294922,1.037109,-0.3491211,0.2700195,-0.5913086
10194,5.5625,8.125,-1.3125,-0.03076172,-0.05419922,1.017578,-0.3491211,0.2700195,-0.5913086
10195,6.8125,9.125,0.1875,-0.04638672,-0.07763672,1.013672,-0.3491211,0.2700195,-0.5913086
10197,7.9375,8.4375,1.0625,-0.08935547,-0.06591797,1.025391,-0.3574219,0.2607422,-0.5942383
10198,7.5,6,2.625,-0.03466797,-0.01513672,0.9672852,-0.3574219,0.2607422,-0.5942383
10200,6.875,6.0625,2.6875,-0.06201172,-0.01904297,1.013672,-0.3574219,0.2607422,-0.5942383
10201,7,4.375,2.9375,-0.08154297,0.01904297,1.029297,-0.3574219,0.2607422,-0.5942383
10203,5.8125,3.1875,2.75,-0.01513672,0.03466797,0.9633789,-0.3574219,0.2607422,-0.5942383
10204,5.8125,2.875,2.1875,-0.01123047,0.01513672,0.9829102,-0.3574219,0.2607422,-0.5942383
10206,5.8125,1,3.1875,-0.06591797,0.003417969,1.017578,-0.3574219,0.2607422,-0.5942383
10207,5.4375,1.8125,4.125,-0.04248047,0.01123047,0.9165039,-0.3515625,0.2592773,-0.597168
10209,6.3125,2,3.5,-0.05810547,0.02685547,1.005859,-0.3515625,0.2592773,-0.597168
10210,3.0625,-1.6875,3.6875,-0.1010742,0.07763672,1.029297,-0.3515625,0.2592773,-0.597168
10212,3.375,-1.3125,3,-0.02685547,0.09716797,0.9321289,-0.3515625,0.2651367,-0.597168
10214,4.0625,-0.6875,2.4375,-0.01123047,0.05029297,0.9399414,-0.3515625,0.2651367,-0.597168
10216,1.9375,-3.625,2.5,-0.04248047,0.04638672,1.025391,-0.3515625,0.2651367,-0.597168
10217,1.75,-4.1875,2.5,0.04638672,0.03857422,0.9047852,-0.3574219,0.2607422,-0.5888672
10219,0.875,-3.4375,2.3125,0.1010742,0.01513672,0.9360352,-0.3574219,0.2607422,-0.5888672
10220,0.625,-6,2,0.04638672,0.01513672,1.048828,-0.3574219,0.2607422,-0.5888672
10222,-1.1875,-4.5625,1.875,0.1206055,0.06591797,0.8696289,-0.3574219,0.2607422,-0.5888672
10223,0.9375,0,0.8125,0.1166992,0.05419922,0.8227539,-0.3515625,0.2626953,-0.5874023
10225,2.0625,-2.9375,-0.125,-0.03466797,0.04248047,1.033203,-0.3515625,0.2626953,-0.5874023
10226,0.3125,-2.25,-0.1875,0.003417969,0.03466797,0.9985352,-0.3515625,0.2626953,-0.5874023
10228,1.6875,-0.125,-0.4375,-0.01513672,0.06201172,0.8969727,-0.3535156,0.2607422,-0.5898438
10229,2,-0.4375,-1.5,-0.112793,0.01123047,0.9829102,-0.3535156,0.2607422,-0.5898438
10231,1.1875,-1.375,-0.875,-0.09326172,0.04638672,1.009766,-0.3535156,0.2607422,-0.5898438
10232,1.8125,-0.0625,-1.0625,-0.05810547,-0.007324219,1.005859,-0.3476563,0.2592773,-0.5859375
10234,1,0,-0.5,-0.1518555,0.02685547,0.9829102,-0.3476563,0.2592773,-0.5859375
10235,1.375,0,-0.5625,-0.1166992,0,1.013672,-0.3476563,0.2592773,-0.5859375
10237,1.4375,0.125,-0.5625,-0.1166992,0.02685547,0.9633789,-0.3476563,0.2592773,-0.5859375
10238,2,0.5,-0.5625,-0.1557617,0.01123047,1.021484,-0.3618164,0.2719727,-0.5859375
10240,1.125,-0.4375,-0.125,-0.1245117,0.01513672,0.9868164,-0.3618164,0.2719727,-0.5859375
10241,0.75,0.6875,0.25,-0.06201172,0.01513672,0.9477539,-0.3618164,0.2719727,-0.5859375
10243,2.0625,0.1875,0.4375,-0.04638672,0.003417969,0.9985352,-0.355957,0.2719727,-0.5888672
10244,0.0625,0.1875,0.6875,0.01513672,0.05810547,0.9399414,-0.355957,0.2719727,-0.5888672
10246,2.375,0.5,0.4375,-0.003417969,0.03466797,0.9282227,-0.355957,0.2719727,-0.5888672
10247,0,-1.1875,0.0625,0.05419922,0.007324219,1.021484,-0.3500977,0.2607422,-0.5859375
10249,1.5,-0.625,0.375,0.04248047,0.07373047,0.9829102,-0.3500977,0.2607422,-0.5859375
10250,0.625,0.125,-1.5625,0.04638672,0.08544922,0.9829102,-0.3500977,0.2607422,-0.5859375
10252,1.5625,-0.4375,-2,0.03466797,0.03076172,0.9438477,-0.3500977,0.2607422,-0.5859375
10253,0.875,-1.0625,-1.625,0.02685547,-0.003417969,1.005859,-0.3535156,0.2548828,-0.5888672
10255,1.625,0.625,-1.3125,0.02294922,0.02294922,0.9946289,-0.3535156,0.2548828,-0.5888672
10256,1.0625,-0.125,-1.3125,0.01123047,0.04248047,1.001953,-0.3535156,0.2548828,-0.5888672
10258,0.3125,-0.625,-1.25,-0.007324219,0.03076172,0.9204102,-0.3525391,0.2641602,-0.5859375
10259,1.25,0.8125,-2.625,-0.01904297,0.03466797,0.9438477,-0.3525391,0.2641602,-0.5859375
10261,2.0625,0.0625,-1.625,-0.09716797,0,1.009766,-0.3525391,0.2641602,-0.5859375
10262,0.5625,-0.375,-0.875,-0.07373047,0.02685547,0.9790039,-0.3515625,0.2661133,-0.5898438
10264,1.9375,0.75,-1.1875,-0.06201172,0.01513672,0.9555664,-0.3515625,0.2661133,-0.5898438
10265,1.1875,0.5,-1,-0.09716797,0.01513672,1.021484,-0.3515625,0.2661133,-0.5898438
10267,1.4375,0.125,-0.625,-0.06591797,0.03466797,0.9711914,-0.3515625,0.2661133,-0.5898438
10268,1.6875,2.1875,-0.375,-0.03076172,0.007324219,0.9516602,-0.3515625,0.2661133,-0.5898438
10270,2.1875,2.25,-0.9375,-0.09716797,0.01123047,0.9868164,-0.3515625,0.2661133,-0.5898438
10271,2.125,1.375,-0.3125,-0.06591797,0.01904297,1.001953,-0.3515625,0.2661133,-0.5898438
10273,3.125,2.3125,-0.0625,-0.03857422,0.01904297,0.9204102,-0.3574219,0.2661133,-0.597168
10274,2.0625,2.625,0.125,-0.05810547,0.02685547,0.9829102,-0.3574219,0.2661133,-0.597168
10276,3.3125,0.9375,0.1875,-0.01123047,0.01513672,0.9711914,-0.3574219,0.2661133,-0.597168
10277,2.375,1.6875,0.1875,0,0.01513672,0.9594727,-0.3525391,0.2607422,-0.5888672
10279,3.8125,2.0625,-0.25,0,0.05419922,0.9907227,-0.3525391,0.2607422,-0.5888672
10280,2.0625,1.0625,0,0.003417969,0.03076172,0.9868164,-0.3525391,0.2607422,-0.5888672
10282,3.8125,1.5,-1.125,0.02294922,0.007324219,0.9946289,-0.3525391,0.2607422,-0.5888672
10283,1.6875,1.5,-0.6875,-0.02294922,0.01513672,1.029297,-0.3525391,0.2607422,-0.5888672
10285,3.875,0.0625,-0.5625,0.007324219,0.01123047,1.033203,-0.3525391,0.2607422,-0.5888672
10286,4.25,2.0625,-0.1875,0.03466797,0.03857422,0.9321289,-0.3525391,0.2607422,-0.5888672
10288,4.0625,3.75,-0.75,-0.02294922,0.04638672,0.9086914,-0.3525391,0.2626953,-0.5874023
10289,3.3125,2.1875,-1.6875,-0.05029297,0.05029297,0.9360352,-0.3525391,0.2626953,-0.5874023
10291,4.25,2.0625,-1.625,-0.03076172,0.03076172,0.9985352,-0.3525391,0.2626953,-0.5874023
10292,3.25,2,-1.125,-0.03466797,0.01513672,0.9907227,-0.3583984,0.2651367,-0.5986328
10294,4.625,2.375,-1.0625,-0.03076172,0.01123047,0.9829102,-0.3583984,0.2651367,-0.5986328
10295,3.75,2.8125,-1.125,-0.03076172,0.03857422,0.9829102,-0.3583984,0.2651367,-0.5986328
10297,4.5625,2.375,-1.625,-0.04248047,0.01513672,1.001953,-0.3583984,0.2607422,-0.6010742
10298,3.9375,1.375,-1.75,-0.05419922,0.04248047,0.9829102,-0.3583984,0.2607422,-0.6010742
10300,4.8125,1.375,-1.75,-0.05029297,0.02685547,0.9829102,-0.3583984,0.2607422,-0.6010742
10301,3.875,1.4375,-1.1875,-0.06201172,0.007324219,0.9165039,-0.3583984,0.2607422,-0.6010742
10303,3.25,1.875,-0.8125,-0.03857422,0.01513672,0.9360352,-0.3574219,0.2583008,-0.5957031
10304,2.75,2.75,-0.25,-0.03076172,0.03076172,0.8930664,-0.3574219,0.2583008,-0.5957031
10306,3.1875,4.125,-1.125,-0.01513672,0.03857422,0.9047852,-0.3574219,0.2583008,-0.5957031
10307,3,4.5,-0.0625,-0.01904297,0.02685547,0.9204102,-0.355957,0.2607422,-0.5874023
10309,3.125,4.375,0,-0.01123047,0.03857422,0.9204102,-0.355957,0.2607422,-0.5874023
10311,3.25,4.375,-0.6875,0,0.05810547,0.9321289,-0.355957,0.2607422,-0.5874023
10313,2.5625,4.375,-1.125,-0.007324219,0.04248047,0.9399414,-0.3525391,0.2583008,-0.5957031
10314,2.0625,5.5625,-0.5,0.04248047,0.05810547,0.9008789,-0.3525391,0.2583008,-0.5957031
10316,1.875,5.5,-1.3125,0.05419922,0.05419922,0.9399414,-0.3525391,0.2583008,-0.5957031
10317,2.375,6.1875,-1.625,0.04638672,0.03076172,0.9516602,-0.3525391,0.2583008,-0.5957031
10319,3.625,7.4375,-1.75,0.05810547,0.01513672,0.9282227,-0.3535156,0.2661133,-0.597168
10320,2.25,7.5625,-2,0.01123047,0.05810547,0.9282227,-0.3535156,0.2661133,-0.597168
10322,2.875,7.125,-2.75,0.01513672,0.03466797,0.9555664,-0.3535156,0.2661133,-0.597168
10323,2.8125,6.75,-2.75,-0.003417969,0.01513672,0.9555664,-0.3476563,0.2592773,-0.5888672
10325,3.3125,7.5625,-2.9375,-0.007324219,0.03076172,0.8813477,-0.3476563,0.2592773,-0.5888672
10326,1.9375,7.5625,-3,-0.03076172,0.05419922,0.8735352,-0.3476563,0.2592773,-0.5888672
10328,3.375,6.875,-3.625,-0.07373047,0.03466797,0.9243164,-0.3549805,0.2558594,-0.5957031
10329,2.0625,6.0625,-3.375,-0.07373047,0.007324219,0.9633789,-0.3549805,0.2558594,-0.5957031
10331,3.6875,5.5,-3.375,-0.112793,0.03076172,0.9907227,-0.3549805,0.2558594,-0.5957031
10332,2.0625,5.25,-2.875,-0.1323242,0.03857422,1.001953,-0.3549805,0.2558594,-0.5957031
10334,2.625,4.75,-2.1875,-0.112793,0.01513672,0.9868164,-0.3549805,0.2558594,-0.5957031
10335,1.875,4.125,-2.1875,-0.1088867,0.03466797,0.9594727,-0.3549805,0.2558594,-0.5957031
10337,2.125,3.3125,-1.8125,-0.08154297,0.01513672,0.9946289,-0.3549805,0.2558594,-0.5957031
10338,1.5625,4.3125,-1.5625,-0.08935547,0.03076172,0.9555664,-0.3466797,0.2558594,-0.5898438
10340,1.75,3.25,-1.8125,-0.05810547,0.06982422,0.9360352,-0.3466797,0.2558594,-0.5898438
10341,1.125,3.9375,-2.0625,-0.01513672,0.05029297,0.9243164,-0.3466797,0.2558594,-0.5898438
10343,1.125,3,-1.9375,0,0.05029297,0.9008789,-0.3432617,0.2607422,-0.5913086
10344,1.1875,2.25,-2,0,0.04248047,0.9594727,-0.3432617,0.2607422,-0.5913086
10346,0.3125,1.875,-2.3125,-0.007324219,0.05419922,1.009766,-0.3432617,0.2607422,-0.5913086
10347,0.0625,1.4375,-2.375,0.007324219,0.05029297,1.017578,-0.3432617,0.2607422,-0.5913086
10349,0.25,1.8125,-2.3125,0.05029297,0.07373047,0.9672852,-0.3432617,0.2607422,-0.5913086
10350,0,3.125,-2.3125,0.007324219,0.02294922,0.9555664,-0.3432617,0.2607422,-0.5913086
10352,0,1.9375,-3.1875,-0.01904297,0.03076172,1.009766,-0.3432617,0.2607422,-0.5913086
10353,0.0625,2.25,-2.5625,-0.02294922,0.01513672,0.9868164,-0.3457031,0.2592773,-0.5942383
10355,-1.125,2.875,-2.75,-0.03466797,-0.007324219,1.033203,-0.3457031,0.2592773,-0.5942383
10356,0.0625,3.9375,-2.0625,-0.05810547,-0.007324219,1.009766,-0.3457031,0.2592773,-0.5942383
