Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
8477,91.9375,-241.125,128.125,-2.059082,0.5107422,2.316895,-0.05322266,-0.008300781,-0.609375
8478,84.5625,-243.25,133.3125,-2.187988,0.4208984,2.293457,-0.08935547,-0.01171875,-0.6083984
8480,82.5625,-245.125,138.8125,-2.254395,0.4013672,2.258301,-0.08935547,-0.01171875,-0.6083984
8481,78.1875,-249.625,143.0625,-2.312988,0.300293,2.117676,-0.08935547,-0.01171875,-0.6083984
8483,73.4375,-252.1875,146.625,-2.371094,0.1948242,1.918945,-0.08935547,-0.01171875,-0.6083984
8484,69,-253.75,148.9375,-2.371094,0.1401367,1.80957,-0.1313477,-0.01416016,-0.5927734
8486,65.3125,-252.0625,149.5625,-2.390625,0.03466797,1.536621,-0.1313477,-0.01416016,-0.5927734
8487,61.125,-248.4375,149,-2.410156,-0.1401367,1.330078,-0.1313477,-0.01416016,-0.5927734
8489,58,-243.6875,146.5,-2.457031,-0.2338867,1.248047,-0.168457,-0.01318359,-0.5859375
8490,55.75,-235.625,141.75,-2.585938,-0.4287109,1.029297,-0.168457,-0.01318359,-0.5859375
8492,54.0625,-226.8125,134.1875,-2.65625,-0.5888672,0.8383789,-0.168457,-0.01318359,-0.5859375
8493,53.375,-215.9375,123.625,-2.831543,-0.6938477,0.7290039,-0.2011719,-0.01757813,-0.581543
8495,54,-203.9375,111.125,-3.014648,-0.8657227,0.5576172,-0.2011719,-0.01757813,-0.581543
8496,53.5,-190.375,94.875,-3.112305,-1.017578,0.3740234,-0.2011719,-0.01757813,-0.581543
8498,54.3125,-174.75,77.4375,-3.241211,-1.091797,0.2456055,-0.2011719,-0.01757813,-0.581543
8499,55.4375,-159,58.25,-3.373535,-1.232422,0.02685547,-0.2314453,-0.02099609,-0.5703125
8501,59.875,-142.625,38.4375,-3.412598,-1.341309,-0.2026367,-0.2314453,-0.02099609,-0.5703125
8502,67.0625,-124,17,-3.396973,-1.399902,-0.3120117,-0.2314453,-0.02099609,-0.5703125
8504,74.625,-103.75,-1.5,-3.280273,-1.497559,-0.5107422,-0.2397461,-0.02246094,-0.5551758
8505,85.9375,-77.5,-18.25,-3.194336,-1.497559,-0.6123047,-0.2397461,-0.02246094,-0.5551758
8507,97.125,-48.9375,-31.3125,-2.987793,-1.481934,-0.6279297,-0.2397461,-0.02246094,-0.5551758
8509,106.3125,-15.75,-41.3125,-2.784668,-1.368652,-0.6240234,-0.2524414,-0.03417969,-0.5507813
8511,107.875,18.6875,-49.5625,-2.687012,-1.169922,-0.5537109,-0.2524414,-0.03417969,-0.5507813
8512,102.875,53.0625,-55.9375,-2.53125,-1.052734,-0.4404297,-0.2524414,-0.03417969,-0.5507813
8514,125.0625,116.6875,-48.9375,-3.045898,-0.3237305,-0.5029297,-0.2524414,-0.03417969,-0.5507813
8515,116.25,176.4375,4.5625,-3.155273,1.185547,-3.814453,-0.2524414,-0.03417969,-0.5507813
8517,-200.75,336.75,-10.3125,-0.1831055,1.575684,-1.446777,-0.2524414,-0.03417969,-0.5507813
8518,2.25,443.25,-19.25,-2.550781,-0.7954102,-0.3388672,-0.2524414,-0.03417969,-0.5507813
8520,-137.125,306,0,-1.185547,0.1713867,0.5107422,-0.2070313,-0.05029297,-0.5776367
8521,-150.75,290.4375,-22.8125,0.1245117,-0.3896484,1.922852,-0.2070313,-0.05029297,-0.5776367
8523,-118.375,235.75,-33.8125,-1.399902,-0.2729492,1.868164,-0.2070313,-0.05029297,-0.5776367
8524,-129.4375,214.25,-35.0625,-1.048828,-0.07373047,1.513184,-0.1733398,-0.03759766,-0.5898438
8526,-134.625,188.625,-35.4375,0.7602539,0.3427734,1.419434,-0.1733398,-0.03759766,-0.5898438
8527,-131.9375,207.625,-32.875,1.766602,0.3388672,0.9204102,-0.1733398,-0.03759766,-0.5898438
8529,-112.5,263.875,-31.875,1.739258,0.2026367,0.4208984,-0.1733398,-0.03759766,-0.5898438
8530,-98,337.8125,-46.0625,1.930664,0.2456055,-0.2924805,-0.1733398,-0.03759766,-0.5898438
8532,-27.0625,423.375,-89.3125,1.021484,-0.331543,1.922852,-0.1733398,-0.03759766,-0.5898438
8533,38,539.75,-107.125,0.3349609,-0.09716797,2.328613,-0.1733398,-0.03759766,-0.5898438
8535,-46.8125,602.125,-80.3125,-1.790039,1.181641,2.59375,-0.08447266,-0.02587891,-0.6279297
8536,-129,484.3125,-10.5,-4.145996,1.672852,3.681641,-0.08447266,-0.02587891,-0.6279297
8538,-160.0625,305.4375,30.125,-3.888672,1.875977,4.40332,-0.08447266,-0.02587891,-0.6279297
8539,-198.125,147.5625,43.5625,-2.398438,1.107422,5.339355,-0.02392578,-0.01171875,-0.6401367
8541,-181.3125,16.625,39.5,-1.64209,-0.1362305,5.113281,-0.02392578,-0.01171875,-0.6401367
8542,-155.375,-92.375,32.625,-1.283203,-0.6782227,4.489258,-0.02392578,-0.01171875,-0.6401367
8544,-129.75,-161.75,27.75,-0.5576172,-1.306641,2.796387,-0.02392578,0.009765625,-0.652832
8545,-100.75,-196.875,22.1875,0.1713867,-1.587402,1.060547,-0.02392578,0.009765625,-0.652832
8547,-74.375,-186.6875,16.625,0.5302734,-1.540527,0.3818359,-0.02392578,0.009765625,-0.652832
8548,-54.8125,-134.5,13.625,1.177734,-1.181641,-0.4677734,-0.02392578,0.009765625,-0.652832
8550,-35.625,-54,9.25,1.388184,-0.5341797,-0.5654297,-0.05175781,0.01660156,-0.6640625
8551,-31.8125,59.375,8.4375,1.407715,-0.237793,-0.3974609,-0.05175781,0.01660156,-0.6640625
8553,-33.75,132.625,10.25,0.6552734,0.5341797,-0.3198242,-0.05175781,0.01660156,-0.6640625
8554,-62.5,168.75,16,-0.03857422,1.255859,0.3198242,-0.04833984,0.02587891,-0.6655273
8556,-98,172.125,21.3125,-0.2924805,1.419434,0.8813477,-0.04833984,0.02587891,-0.6655273
8557,-121.4375,151.1875,24.625,-0.6201172,1.462402,1.657715,-0.04833984,0.02587891,-0.6655273
8559,-137.875,116.125,25.6875,-0.7290039,1.029297,2.386719,-0.02734375,0.04101563,-0.6708984
8560,-143.875,76.9375,24.25,-0.5068359,0.6938477,2.527344,-0.02734375,0.04101563,-0.6708984
8562,-127,37.875,20.375,-0.253418,-0.5576172,3.108398,-0.02734375,0.04101563,-0.6708984
8563,-81.1875,11.5,8.0625,-0.175293,-1.388184,2.890137,-0.02734375,0.04101563,-0.6708984
8565,-62.4375,-15.0625,10,0.01513672,-0.8071289,2.172363,-0.01611328,0.05273438,-0.6723633
8566,-26.25,-3.6875,6.5625,0.2456055,-1.181641,1.427246,-0.01611328,0.05273438,-0.6723633
8568,-23.1875,16,13.125,0.2651367,-0.08544922,0.3466797,-0.01611328,0.05273438,-0.6723633
8569,-36.0625,47.8125,15.625,0.3935547,0.2612305,0.128418,-0.01806641,0.05957031,-0.6821289
8571,-46.375,78.5,12.375,0.3818359,0.7172852,0.1479492,-0.01806641,0.05957031,-0.6821289
8572,-52.5,91.75,6.625,0.2729492,0.5693359,0.8500977,-0.01806641,0.05957031,-0.6821289
8574,-52.125,86.4375,3.0625,-0.09326172,0.3505859,1.201172,-0.008789063,0.06884766,-0.6791992
8575,-42.8125,60.3125,-2.1875,-0.3120117,-0.1831055,1.782227,-0.008789063,0.06884766,-0.6791992
8577,-29,34.75,-1.9375,-0.2885742,-0.331543,1.821289,-0.008789063,0.06884766,-0.6791992
8578,-18.9375,17.4375,-1.125,-0.2338867,-0.2963867,1.634277,-0.008789063,0.06884766,-0.6791992
8580,-15.375,11.875,1.9375,-0.03857422,-0.09326172,1.123047,-0.008789063,0.06884766,-0.6791992
8581,-15.4375,15.0625,2.75,0.03466797,0.03857422,0.8891602,-0.008789063,0.06884766,-0.6791992
8583,-13.6875,19.75,1.5,0.09326172,0.05810547,0.8891602,-0.008789063,0.06884766,-0.6791992
8584,-13.125,23.8125,0.1875,0.07373047,0.03076172,0.9360352,0.002441406,0.07958984,-0.6767578
8586,-9.625,23.9375,-0.6875,0.07373047,0.01513672,1.005859,0.002441406,0.07958984,-0.6767578
8587,-8.625,23.625,-1.6875,0,0,1.064453,0.002441406,0.07958984,-0.6767578
8589,-3.75,22.625,-2.1875,-0.04638672,-0.04248047,1.142578,0.008300781,0.07226563,-0.6791992
8590,-3.75,19.25,-0.875,-0.05810547,-0.05029297,1.099609,0.008300781,0.07226563,-0.6791992
8592,-2.1875,16.8125,-1.125,-0.05419922,-0.01123047,1.080078,0.008300781,0.07226563,-0.6791992
8593,-2,13.875,-0.5,-0.04248047,0.03076172,1.060547,0.01025391,0.07568359,-0.6791992
8595,-1.4375,11.8125,-0.75,-0.02294922,0.03466797,1.013672,0.01025391,0.07568359,-0.6791992
8596,-1.6875,10.4375,-0.5625,-0.01904297,0.03857422,1.001953,0.01025391,0.07568359,-0.6791992
8598,-0.625,9.3125,-0.875,-0.01513672,0.01123047,0.9985352,0.01025391,0.07568359,-0.6791992
8599,-0.25,9.0625,-0.625,-0.003417969,0.003417969,0.9985352,0.004394531,0.0703125,-0.6821289
8601,0,8.75,-0.3125,0,0.003417969,0.9829102,0.004394531,0.0703125,-0.6821289
8602,0.875,8.125,-0.1875,0.02294922,-0.003417969,0.9985352,0.004394531,0.0703125,-0.6821289
8604,1.125,7.125,-0.3125,-0.01123047,0.03076172,1.001953,0.006835938,0.07568359,-0.6791992
8607,0.75,6.9375,0,-0.007324219,0.01123047,1.005859,0.006835938,0.07568359,-0.6791992
8609,0.875,6.25,0.0625,0,0.007324219,0.9907227,0.006835938,0.07568359,-0.6791992
8610,0.8125,6.125,0.125,0.01513672,0,0.9672852,0.01171875,0.07373047,-0.6889648
8612,0.1875,7.3125,0,0.01904297,0.01513672,0.9829102,0.01171875,0.07373047,-0.6889648
8613,0.375,7.75,0.25,0.03857422,0.01513672,0.9438477,0.01171875,0.07373047,-0.6889648
8615,0.375,8.375,0.5625,0.01123047,0.01513672,0.9750977,0.01171875,0.07373047,-0.6889648
8616,0.8125,8.1875,0.5,0.01123047,0.01513672,0.9711914,0.01855469,0.07470703,-0.6850586
8618,-0.125,9.5625,0.25,-0.01123047,0.01513672,0.9829102,0.01855469,0.07470703,-0.6850586
8619,0,9.1875,0.4375,0.01513672,0.02685547,0.9868164,0.01855469,0.07470703,-0.6850586
8621,-0.6875,9.375,0.125,0.01513672,0.01513672,0.9790039,0.01513672,0.078125,-0.6767578
8622,-0.0625,9.875,0.1875,0.003417969,0.01513672,0.9594727,0.01513672,0.078125,-0.6767578
8624,-1,10.5,0.0625,0,0.02294922,0.9633789,0.01513672,0.078125,-0.6767578
8625,-0.375,10.3125,0.5,0.003417969,0.05029297,1.001953,0.01855469,0.07714844,-0.6835938
8627,-0.3125,10.375,0.3125,-0.003417969,0.03466797,0.9868164,0.01855469,0.07714844,-0.6835938
8628,-0.5,10.6875,0.6875,-0.003417969,0.02685547,0.9829102,0.01855469,0.07714844,-0.6835938
8630,0.125,10.25,0,-0.01513672,0.02294922,0.9711914,0.01855469,0.07714844,-0.6835938
8631,-0.375,10.5625,0.75,0,0.03076172,0.9868164,0.02099609,0.07958984,-0.6875
8633,-0.4375,11.1875,0.875,-0.01123047,0.05810547,0.9868164,0.02099609,0.07958984,-0.6875
8634,-0.125,10.9375,0.0625,-0.007324219,0.05029297,0.9672852,0.02099609,0.07958984,-0.6875
8636,0.25,10.875,-0.1875,-0.01123047,0.01904297,0.9946289,0.01269531,0.07470703,-0.6835938
8637,0.1875,9.8125,-0.1875,-0.01123047,0.01513672,0.9829102,0.01269531,0.07470703,-0.6835938
8639,0.125,9.5,-0.375,0,0.03857422,0.9633789,0.01269531,0.07470703,-0.6835938
8640,0.0625,9.1875,0.125,-0.007324219,0.02294922,0.9672852,0.02783203,0.07568359,-0.675293
8642,0.125,8.9375,-0.25,-0.02685547,0.03076172,0.9829102,0.02783203,0.07568359,-0.675293
8643,0,8.625,-0.4375,-0.007324219,0.04248047,0.9477539,0.02783203,0.07568359,-0.675293
8645,0.125,7.5625,-0.3125,-0.01513672,0.01513672,0.9829102,0.02783203,0.07568359,-0.675293
8646,0.375,7.3125,-0.125,-0.01904297,0.03466797,0.9555664,0.02783203,0.07568359,-0.675293
8648,0,8.0625,-0.5625,-0.01513672,0.007324219,0.9829102,0.02783203,0.07568359,-0.675293
8649,0.75,7.4375,-0.875,-0.01123047,0,0.9672852,0.02783203,0.07568359,-0.675293
8651,0.625,6.625,-0.375,-0.03076172,0.01513672,0.9750977,0.02099609,0.07958984,-0.6723633
8652,0.25,6.5625,-0.0625,-0.01513672,0.01513672,0.9555664,0.02099609,0.07958984,-0.6723633
8654,0.5625,6.3125,0,-0.01123047,0.05810547,0.9868164,0.02099609,0.07958984,-0.6723633
8655,0.4375,6,-0.625,-0.01513672,0.01513672,1.001953,0.01757813,0.0703125,-0.6850586
8657,1,5.5,-0.625,0,0.01513672,0.9633789,0.01757813,0.0703125,-0.6850586
8658,1.1875,5.5625,-0.375,-0.007324219,0.007324219,0.9907227,0.01757813,0.0703125,-0.6850586
8660,1.25,4.6875,-0.625,0,0.007324219,0.9399414,0.01757813,0.0703125,-0.6850586
8661,2.875,6.1875,-1.1875,-0.007324219,0.06982422,0.9868164,0.01757813,0.0703125,-0.6850586
8663,2.125,4.6875,-1.9375,-0.04248047,0.06982422,1.029297,0.01757813,0.0703125,-0.6850586
8664,1.375,4,-1,-0.05029297,-0.02685547,1.001953,0.01757813,0.0703125,-0.6850586
8666,1.5625,3.5625,-0.5,0.01904297,-0.03466797,0.9477539,0.02197266,0.07373047,-0.6850586
8667,1.875,5.6875,-0.3125,0.01513672,0.01513672,0.9086914,0.02197266,0.07373047,-0.6850586
8669,2.3125,3.875,-0.6875,-0.05419922,0.05419922,0.9868164,0.02197266,0.07373047,-0.6850586
8670,1.875,3.5,-1.125,-0.03857422,0.04248047,0.9907227,0.03271484,0.07373047,-0.6821289
8672,2.3125,3.375,-1.3125,-0.01513672,0.01513672,0.9633789,0.03271484,0.07373047,-0.6821289
8673,1.5,2.8125,-1.0625,-0.01904297,0.02685547,0.9477539,0.03271484,0.07373047,-0.6821289
8675,1.8125,2.0625,-1.1875,-0.04248047,0.02685547,0.9907227,0.02539063,0.06787109,-0.6850586
8676,2.125,2.125,-1.5,-0.01513672,0.03076172,0.9555664,0.02539063,0.06787109,-0.6850586
8678,2.1875,1.5625,-1.5,-0.03076172,0.05810547,0.9946289,0.02539063,0.06787109,-0.6850586
8679,2.6875,1.875,-1.4375,-0.02685547,0.03076172,0.9438477,0.02539063,0.06787109,-0.6850586
8681,2.1875,1.8125,-1.3125,-0.02685547,0.007324219,0.9516602,0.0234375,0.07226563,-0.6806641
8682,2.9375,2.125,-1.3125,-0.02685547,0.01513672,0.9516602,0.0234375,0.07226563,-0.6806641
8684,3.25,1.875,-1.5625,-0.007324219,0.03076172,0.9672852,0.0234375,0.07226563,-0.6806641
8685,2.8125,1.875,-1.875,-0.01513672,0.01513672,0.9946289,0.03466797,0.08398438,-0.6821289
8687,2.9375,2,-1.9375,-0.03466797,0.05029297,0.9594727,0.03466797,0.08398438,-0.6821289
8688,2.875,1.9375,-1.6875,-0.03076172,0.01123047,0.9672852,0.03466797,0.08398438,-0.6821289
8690,2.4375,1.5,-1.5625,-0.02685547,0.01513672,0.9829102,0.03027344,0.07470703,-0.675293
8691,2.75,1.75,-1.5,-0.04638672,0.01513672,0.9633789,0.03027344,0.07470703,-0.675293
8693,2.9375,1.5,-2.1875,-0.03466797,0.007324219,0.9282227,0.03027344,0.07470703,-0.675293
8694,3.1875,1.4375,-1.4375,-0.01123047,0.02685547,0.9672852,0.03027344,0.07470703,-0.675293
8696,2.375,1.625,-1.75,-0.01513672,0.03857422,0.9633789,0.02685547,0.07568359,-0.6806641
8697,2.0625,0.9375,-1.6875,-0.03076172,0.04248047,0.9829102,0.02685547,0.07568359,-0.6806641
8699,2.75,1.3125,-1.75,-0.007324219,0.01513672,0.9594727,0.02685547,0.07568359,-0.6806641
8700,2.375,0.5625,-1.4375,-0.01513672,0.04248047,0.9829102,0.02783203,0.07226563,-0.6850586
8702,2.625,1.125,-1.4375,0.003417969,0.02685547,0.9477539,0.02783203,0.07226563,-0.6850586
8704,2.5625,1.625,-1.5625,-0.02294922,0.01904297,0.9438477,0.02783203,0.07226563,-0.6850586
8706,1.5625,0.0625,-1.8125,-0.02294922,0.01513672,0.9907227,0.02783203,0.07568359,-0.6835938
8707,1.5625,1.3125,-1.3125,-0.01513672,0.02294922,0.9790039,0.02783203,0.07568359,-0.6835938
8709,2.625,0.8125,-1.5625,0,0.03857422,0.9672852,0.02783203,0.07568359,-0.6835938
8710,1.9375,0.8125,-2.0625,-0.003417969,0.02685547,0.9672852,0.02783203,0.07568359,-0.6835938
8712,2.625,0.875,-1.875,-0.02294922,0.03466797,0.9829102,0.02783203,0.07568359,-0.6835938
8713,2.0625,0.8125,-2.4375,-0.01123047,0.03466797,0.9985352,0.02783203,0.07568359,-0.6835938
8715,2.8125,1,-2.5,0.01123047,0.01513672,0.9438477,0.02783203,0.07568359,-0.6835938
8716,3.25,0.125,-2.4375,0,0.03076172,0.9360352,0.02783203,0.0703125,-0.6821289
8718,3.4375,-0.625,-2.8125,-0.01123047,0.04638672,0.9243164,0.02783203,0.0703125,-0.6821289
8719,3.75,-1.125,-3.125,0.003417969,0.03076172,0.9438477,0.02783203,0.0703125,-0.6821289
8721,3.125,-2.0625,-2.875,0,0.03076172,0.9399414,0.03027344,0.07373047,-0.6767578
8722,3.375,-2.1875,-2.875,-0.01123047,0.05029297,0.9243164,0.03027344,0.07373047,-0.6767578
8724,4,-2.75,-3,-0.01513672,0.03857422,0.9516602,0.03027344,0.07373047,-0.6767578
8725,3.875,-3.5625,-2.125,-0.007324219,0.05419922,0.9555664,0.03466797,0.07568359,-0.675293
8727,4.3125,-4.4375,-2.625,-0.007324219,0.05810547,0.9477539,0.03466797,0.07568359,-0.675293
8728,3.9375,-5.625,-2.5,-0.01513672,0.03466797,0.9516602,0.03466797,0.07568359,-0.675293
8730,4.4375,-7.1875,-2.8125,-0.01123047,0.02685547,0.9594727,0.03466797,0.07568359,-0.675293
8731,4.6875,-7.8125,-3,-0.01513672,0.04638672,0.9633789,0.03125,0.078125,-0.6806641
8733,6.0625,-9.5625,-2.5625,-0.01513672,0.003417969,0.9711914,0.03125,0.078125,-0.6806641
8734,6.5625,-11.25,-2.8125,-0.007324219,0.03857422,0.9672852,0.03125,0.078125,-0.6806641
8736,7.0625,-12.6875,-3.5,-0.01513672,0.01513672,0.9321289,0.0234375,0.06445313,-0.6723633
8737,6.75,-15.5,-3.8125,-0.007324219,0.02294922,0.9282227,0.0234375,0.06445313,-0.6723633
8739,6.9375,-16.375,-4.375,-0.03076172,0.03076172,0.9282227,0.0234375,0.06445313,-0.6723633
8740,7.1875,-17.375,-4.5,-0.03076172,0.04248047,0.9594727,0.02685547,0.0703125,-0.6791992
8742,6.9375,-19.0625,-4.3125,-0.007324219,0.05029297,0.9672852,0.02685547,0.0703125,-0.6791992
8743,8.5625,-19.9375,-5.1875,0.003417969,0.03466797,0.9594727,0.02685547,0.0703125,-0.6791992
8745,9.1875,-21.5,-6.1875,-0.007324219,0.05029297,0.9516602,0.02685547,0.0703125,-0.6791992
8746,8.75,-23.5,-6.625,-0.02294922,0.03466797,0.9750977,0.02685547,0.06640625,-0.6865234
8748,8.3125,-23.5625,-6.9375,0.007324219,0.03857422,1.001953,0.02685547,0.06640625,-0.6865234
8749,9.75,-24.75,-7.4375,0,0.05029297,0.9946289,0.02685547,0.06640625,-0.6865234
8751,10.9375,-25.5,-9,0.003417969,0.06591797,0.9750977,0.01953125,0.06787109,-0.6850586
8752,12.1875,-26.5,-9.125,0.003417969,0.04638672,0.9868164,0.01953125,0.06787109,-0.6850586
8754,14,-26.625,-9.8125,-0.003417969,0.05419922,1.013672,0.01953125,0.06787109,-0.6850586
8755,14.1875,-27.5625,-10.1875,0.007324219,0.05810547,0.9946289,0.01513672,0.06640625,-0.6835938
8757,14.8125,-28.6875,-10.4375,0.04638672,0.06201172,0.9829102,0.01513672,0.06640625,-0.6835938
8758,16.6875,-27.5625,-11.4375,0.04638672,0.04638672,0.9985352,0.01513672,0.06640625,-0.6835938
8760,16.75,-28.125,-12.0625,0.04638672,0.05029297,0.9672852,0.01513672,0.06640625,-0.6835938
8761,17.9375,-28.875,-12.0625,0.06201172,0.02685547,0.9711914,0.01367188,0.06640625,-0.6679688
8763,21.3125,-28.125,-13.3125,0.03857422,0.05029297,1.021484,0.01367188,0.06640625,-0.6679688
8764,20.25,-28.1875,-12.0625,0.05029297,0.007324219,0.9516602,0.01367188,0.06640625,-0.6679688
8766,20.75,-28.75,-11.1875,0.08544922,0.03466797,0.9868164,0.005859375,0.05615234,-0.6806641
8767,20.5,-30,-10.25,0.05810547,0.05029297,0.9594727,0.005859375,0.05615234,-0.6806641
8769,19.6875,-29,-9.125,0.07373047,0.03076172,0.9829102,0.005859375,0.05615234,-0.6806641
8770,20.625,-31.3125,-10.3125,0.09716797,0.06591797,0.9868164,0.0009765625,0.05517578,-0.6865234
8772,19.5,-32.5625,-10.25,0.07373047,0.03466797,0.9829102,0.0009765625,0.05517578,-0.6865234
8773,18.625,-34.0625,-9.125,0.1166992,0,0.9477539,0.0009765625,0.05517578,-0.6865234
8775,17.9375,-39.6875,-10.75,0.06982422,0.05029297,0.9516602,0.0009765625,0.05517578,-0.6865234
8776,20.625,-48.125,-9.0625,0.1166992,0.05419922,0.9829102,0.0009765625,0.05517578,-0.6865234
8778,23.1875,-51.625,-5.5,0.1518555,0.02294922,0.9086914,0.0009765625,0.05517578,-0.6865234
8779,26.3125,-53.25,1.0625,0.2651367,0.07763672,1.052734,0.0009765625,0.05517578,-0.6865234
8781,30.625,-36.5625,-1.1875,0.1870117,0.112793,1.083984,-0.005371094,0.05517578,-0.6669922
8782,31.625,-16.375,-0.25,0.1557617,0.1010742,1.029297,-0.005371094,0.05517578,-0.6669922
8784,41.375,22.375,-2.3125,0.3081055,0.09716797,1.563965,-0.005371094,0.05517578,-0.6669922
8785,53.0625,72.9375,-9.25,0.3935547,0.2143555,1.399902,-0.005371094,0.05126953,-0.6821289
8787,55.3125,129.5,-20.375,0.2416992,0.3120117,1.419434,-0.005371094,0.05126953,-0.6821289
8788,50.3125,197.1875,-13.875,1.208984,0.222168,1.283203,-0.005371094,0.05126953,-0.6821289
8790,29.9375,291.4375,-18.375,2.180176,0.09716797,1.407715,-0.005371094,0.05126953,-0.6821289
8791,-7.375,396.125,-0.8125,2.574219,0.3198242,1.115234,-0.005371094,0.05126953,-0.6821289
8793,-16.5625,500.875,4.5625,3.045898,-0.3198242,1.735352,-0.005371094,0.05126953,-0.6821289
8794,18.5625,590.375,-3,0.9399414,-0.5185547,1.676758,-0.005371094,0.05126953,-0.6821289
8796,20.1875,598.8125,-3.4375,-0.5107422,-0.1166992,1.505371,0.08740234,0.04003906,-0.6542969
8797,-17.875,522.6875,36.9375,-1.899414,0.4638672,1.544434,0.08740234,0.04003906,-0.6542969
8799,-67.75,510.875,46.8125,-1.395996,0.159668,1.801758,0.08740234,0.04003906,-0.6542969
8801,-32,599.25,48.75,0.3237305,0.3818359,2.312988,0.1655273,0.04101563,-0.6416016
8803,-51,647.3125,29.125,2.741699,0.6782227,2.394531,0.1655273,0.04101563,-0.6416016
8804,10.4375,707.875,-0.9375,3.084961,-0.08154297,2.043457,0.1655273,0.04101563,-0.6416016
8806,10.4375,779.4375,-21.0625,3.104492,0,2.694824,0.2504883,0.04443359,-0.6069336
8807,58.5,898.4375,-42.0625,2.027832,0.01513672,2.234863,0.2504883,0.04443359,-0.6069336
8809,77.6875,938.6875,-71.8125,1.87207,0.07763672,1.318359,0.2504883,0.04443359,-0.6069336
8810,107.125,995.6875,-95.0625,0.8305664,-0.175293,1.64209,0.2504883,0.04443359,-0.6069336
8812,138.0625,1058.375,-107.5,1.232422,-0.175293,1.134766,0.3623047,0.04589844,-0.5302734
8813,159.125,1122.188,-122.3125,1.306641,-0.1557617,1.267578,0.3623047,0.04589844,-0.5302734
8815,185.3125,1214.313,-129,1.001953,-0.3466797,1.805664,0.3623047,0.04589844,-0.5302734
8816,191.375,1322.813,-137.25,0.3041992,-0.3120117,1.84082,0.4785156,0.04101563,-0.4057617
8818,124.875,1395.563,-125.375,-0.5498047,-0.5771484,2.168457,0.4785156,0.04101563,-0.4057617
8819,-40.5,1197.375,-38.9375,-2.625,-0.02294922,2.835449,0.4785156,0.04101563,-0.4057617
8821,-0.375,805,-8.1875,-3.935547,0.5498047,4.945801,0.5625,0.04003906,-0.2470703
8822,86.4375,497.0625,-54.0625,-4.169434,1.326172,3.256836,0.5625,0.04003906,-0.2470703
8824,42.4375,192.1875,-58.0625,-2.445313,0.8618164,2.79248,0.5625,0.04003906,-0.2470703
8825,1.3125,40.625,-56.5,0.01904297,0.190918,3.60791,0.5625,0.04003906,-0.2470703
8827,45.1875,-0.6875,-83,0.4560547,0.2338867,3.853516,0.5751953,0.04785156,-0.2290039
8828,54.625,-40.9375,-96.375,0.3237305,0.4443359,3.518066,0.5751953,0.04785156,-0.2290039
8830,22.9375,-83.875,-97.8125,0.5576172,0.4482422,2.968262,0.5751953,0.04785156,-0.2290039
8831,17.75,-116.6875,-92.6875,0.7172852,0.3974609,2.33252,0.5810547,0.05615234,-0.2207031
8833,10.3125,-141.9375,-82.875,0.8852539,0.4130859,2.016113,0.5810547,0.05615234,-0.2207031
8834,-7.1875,-163.9375,-72.25,0.9321289,0.4990234,1.532715,0.5810547,0.05615234,-0.2207031
8836,-24.625,-184,-64.8125,0.9243164,0.4521484,1.419434,0.5766602,0.0703125,-0.2636719
8837,-38.75,-194.375,-62.375,0.9204102,0.3198242,1.318359,0.5766602,0.0703125,-0.2636719
8839,-50.0625,-183.875,-61.875,0.9125977,0.2143555,1.177734,0.5766602,0.0703125,-0.2636719
8840,-65.8125,-171.1875,-62.1875,0.8579102,0.1791992,1.025391,0.5766602,0.0703125,-0.2636719
8842,-77.125,-163.8125,-64.6875,0.7016602,0.09326172,0.7055664,0.5766602,0.0703125,-0.2636719
8843,-86.875,-160.875,-67.375,0.6474609,0.07763672,0.5615234,0.5766602,0.0703125,-0.2636719
8845,-94.875,-158.9375,-70.5,0.6357422,0.07763672,0.5029297,0.5766602,0.0703125,-0.2636719
8846,-100.375,-156.25,-74.0625,0.6240234,0.04248047,0.4638672,0.5522461,0.1025391,-0.3500977
8848,-102.25,-154.375,-77.5,0.6083984,0.03076172,0.4521484,0.5522461,0.1025391,-0.3500977
8849,-99.8125,-151.625,-81.8125,0.6083984,0.01123047,0.4951172,0.5522461,0.1025391,-0.3500977
8851,-95.8125,-151.3125,-85.5,0.5419922,0.02294922,0.5224609,0.5405273,0.1166992,-0.3764648
8852,-88.5625,-151.8125,-89.5625,0.5185547,0.03857422,0.5849609,0.5405273,0.1166992,-0.3764648
8854,-78.9375,-154.25,-93.3125,0.4912109,0.06982422,0.6162109,0.5405273,0.1166992,-0.3764648
